2010-07-30 00:00:00,20.7183
2010-08-02 00:00:00,21.1357
2010-08-03 00:00:00,20.9993
2010-08-04 00:00:00,20.6541
2010-08-05 00:00:00,20.3651
2010-08-06 00:00:00,20.5096
2010-08-09 00:00:00,20.5578
2010-08-10 00:00:00,20.1243
2010-08-11 00:00:00,19.9557
2010-08-12 00:00:00,19.6587
2010-08-13 00:00:00,19.5865
2010-08-16 00:00:00,19.6667
2010-08-17 00:00:00,19.9397
2010-08-18 00:00:00,20.0284
2010-08-19 00:00:00,19.7218
2010-08-20 00:00:00,19.5523
2010-08-23 00:00:00,19.5927
2010-08-24 00:00:00,19.399
2010-08-25 00:00:00,19.4474
2010-08-26 00:00:00,19.2215
2010-08-27 00:00:00,19.3102
2010-08-30 00:00:00,19.0762
2010-08-31 00:00:00,18.935
2010-09-01 00:00:00,19.286
2010-09-02 00:00:00,19.3183
2010-09-03 00:00:00,19.6007
2010-09-07 00:00:00,19.3344
2010-09-08 00:00:00,19.3102
2010-09-09 00:00:00,19.3748
2010-09-10 00:00:00,19.2457
2010-09-13 00:00:00,20.2624
2010-09-14 00:00:00,20.1979
2010-09-15 00:00:00,20.2665
2010-09-16 00:00:00,20.44
2010-09-17 00:00:00,20.3512
2010-09-20 00:00:00,20.5207
2010-09-21 00:00:00,20.2947
2010-09-22 00:00:00,19.859
2010-09-23 00:00:00,19.7137
2010-09-24 00:00:00,19.9921
2010-09-27 00:00:00,19.9578
2010-09-28 00:00:00,19.9134
2010-09-29 00:00:00,19.7702
2010-09-30 00:00:00,19.7621
2010-10-01 00:00:00,19.6734
2010-10-04 00:00:00,19.2941
2010-10-05 00:00:00,19.6492
2010-10-06 00:00:00,19.7137
2010-10-07 00:00:00,19.7944
2010-10-08 00:00:00,19.8267
2010-10-11 00:00:00,19.8428
2010-10-12 00:00:00,20.0365
2010-10-13 00:00:00,20.448
2010-10-14 00:00:00,20.3593
2010-10-15 00:00:00,20.6094
2010-10-18 00:00:00,20.8354
2010-10-19 00:00:00,20.2544
2010-10-20 00:00:00,20.4238
2010-10-21 00:00:00,20.5126
2010-10-22 00:00:00,20.4783
2010-10-25 00:00:00,20.327
2010-10-26 00:00:00,20.8999
2010-10-27 00:00:00,21.021
2010-10-28 00:00:00,21.2066
2010-10-29 00:00:00,21.5172
2010-11-01 00:00:00,21.7472
2010-11-02 00:00:00,22.1023
2010-11-03 00:00:00,21.8118
2010-11-04 00:00:00,21.9005
2010-11-05 00:00:00,21.6665
2010-11-08 00:00:00,21.6342
2010-11-09 00:00:00,21.7472
2010-11-10 00:00:00,21.7391
2010-11-11 00:00:00,21.5293
2010-11-12 00:00:00,21.1985
2010-11-15 00:00:00,21.142
2010-11-16 00:00:00,20.9564
2010-11-17 00:00:00,20.7615
2010-11-18 00:00:00,20.9787
2010-11-19 00:00:00,20.859
2010-11-22 00:00:00,20.8915
2010-11-23 00:00:00,20.3962
2010-11-24 00:00:00,20.5992
2010-11-26 00:00:00,20.5017
2010-11-29 00:00:00,20.5504
2010-11-30 00:00:00,20.5078
2010-12-01 00:00:00,21.1432
2010-12-02 00:00:00,21.8333
2010-12-03 00:00:00,21.9389
2010-12-06 00:00:00,21.7927
2010-12-07 00:00:00,21.8171
2010-12-08 00:00:00,22.1094
2010-12-09 00:00:00,21.9876
2010-12-10 00:00:00,22.1987
2010-12-13 00:00:00,22.1216
2010-12-14 00:00:00,22.426
2010-12-15 00:00:00,22.6128
2010-12-16 00:00:00,22.7244
2010-12-17 00:00:00,22.6554
2010-12-20 00:00:00,22.5803
2010-12-21 00:00:00,22.7914
2010-12-22 00:00:00,22.8868
2010-12-23 00:00:00,22.9782
2010-12-27 00:00:00,22.7914
2010-12-28 00:00:00,22.7427
2010-12-29 00:00:00,22.7102
2010-12-30 00:00:00,22.6128
2010-12-31 00:00:00,22.6615
2011-01-03 00:00:00,22.7183
2011-01-04 00:00:00,22.8056
2011-01-05 00:00:00,22.7346
2011-01-06 00:00:00,23.4004
2011-01-07 00:00:00,23.2217
2011-01-10 00:00:00,22.9132
2011-01-11 00:00:00,22.8239
2011-01-12 00:00:00,23.1811
2011-01-13 00:00:00,22.8888
2011-01-14 00:00:00,22.9782
2011-01-18 00:00:00,23.2705
2011-01-19 00:00:00,23.1162
2011-01-20 00:00:00,23.0208
2011-01-21 00:00:00,22.7508
2011-01-24 00:00:00,23.0431
2011-01-25 00:00:00,23.1
2011-01-26 00:00:00,23.3679
2011-01-27 00:00:00,23.441
2011-01-28 00:00:00,22.5324
2011-01-31 00:00:00,22.5113
2011-02-01 00:00:00,22.7285
2011-02-02 00:00:00,22.6859
2011-02-03 00:00:00,22.4504
2011-02-04 00:00:00,22.5478
2011-02-07 00:00:00,22.8949
2011-02-08 00:00:00,22.964
2011-02-09 00:00:00,22.7102
2011-02-10 00:00:00,22.3286
2011-02-11 00:00:00,22.1256
2011-02-14 00:00:00,22.1094
2011-02-15 00:00:00,22.0201
2011-02-16 00:00:00,22.0691
2011-02-17 00:00:00,22.2243
2011-02-18 00:00:00,22.1017
2011-02-22 00:00:00,21.7179
2011-02-23 00:00:00,21.7179
2011-02-24 00:00:00,21.8649
2011-02-25 00:00:00,21.6852
2011-02-28 00:00:00,21.7097
2011-03-01 00:00:00,21.3666
2011-03-02 00:00:00,21.2993
2011-03-03 00:00:00,21.3993
2011-03-04 00:00:00,21.1972
2011-03-07 00:00:00,21.0073
2011-03-08 00:00:00,21.1625
2011-03-09 00:00:00,21.1461
2011-03-10 00:00:00,20.7541
2011-03-11 00:00:00,20.9746
2011-03-14 00:00:00,20.9828
2011-03-15 00:00:00,20.7377
2011-03-16 00:00:00,20.2477
2011-03-17 00:00:00,20.2395
2011-03-18 00:00:00,20.2558
2011-03-21 00:00:00,20.6887
2011-03-22 00:00:00,20.6601
2011-03-23 00:00:00,20.8603
2011-03-24 00:00:00,21.0808
2011-03-25 00:00:00,20.9256
2011-03-28 00:00:00,20.7541
2011-03-29 00:00:00,20.8194
2011-03-30 00:00:00,20.9174
2011-03-31 00:00:00,20.7377
2011-04-01 00:00:00,20.8112
2011-04-04 00:00:00,20.8684
2011-04-05 00:00:00,21.0563
2011-04-06 00:00:00,21.3585
2011-04-07 00:00:00,21.3993
2011-04-08 00:00:00,21.2931
2011-04-11 00:00:00,21.2196
2011-04-12 00:00:00,20.9419
2011-04-13 00:00:00,20.9338
2011-04-14 00:00:00,20.7622
2011-04-15 00:00:00,20.7214
2011-04-18 00:00:00,20.4845
2011-04-19 00:00:00,20.5417
2011-04-20 00:00:00,21.0399
2011-04-21 00:00:00,20.8439
2011-04-25 00:00:00,20.9174
2011-04-26 00:00:00,21.3911
2011-04-27 00:00:00,21.5463
2011-04-28 00:00:00,21.8159
2011-04-29 00:00:00,21.1706
2011-05-02 00:00:00,20.9583
2011-05-03 00:00:00,21.0808
2011-05-04 00:00:00,21.285
2011-05-05 00:00:00,21.0644
2011-05-06 00:00:00,21.1298
2011-05-09 00:00:00,21.0971
2011-05-10 00:00:00,20.9664
2011-05-11 00:00:00,20.7132
2011-05-12 00:00:00,20.6806
2011-05-13 00:00:00,20.4437
2011-05-16 00:00:00,20.068
2011-05-17 00:00:00,20.1578
2011-05-18 00:00:00,20.2976
2011-05-19 00:00:00,20.3181
2011-05-20 00:00:00,20.1332
2011-05-23 00:00:00,19.8701
2011-05-24 00:00:00,19.8537
2011-05-25 00:00:00,19.8865
2011-05-26 00:00:00,20.2811
2011-05-27 00:00:00,20.3551
2011-05-31 00:00:00,20.5607
2011-06-01 00:00:00,20.0838
2011-06-02 00:00:00,19.9112
2011-06-03 00:00:00,19.6522
2011-06-06 00:00:00,19.7386
2011-06-07 00:00:00,19.7797
2011-06-08 00:00:00,19.681
2011-06-09 00:00:00,19.6975
2011-06-10 00:00:00,19.4878
2011-06-13 00:00:00,19.7632
2011-06-14 00:00:00,19.9112
2011-06-15 00:00:00,19.5166
2011-06-16 00:00:00,19.7262
2011-06-17 00:00:00,19.9441
2011-06-20 00:00:00,20.1167
2011-06-21 00:00:00,20.3551
2011-06-22 00:00:00,20.2647
2011-06-23 00:00:00,20.2483
2011-06-24 00:00:00,19.977
2011-06-27 00:00:00,20.7169
2011-06-28 00:00:00,21.2101
2011-06-29 00:00:00,21.0621
2011-06-30 00:00:00,21.3745
2011-07-01 00:00:00,21.391
2011-07-05 00:00:00,21.3992
2011-07-06 00:00:00,21.6458
2011-07-07 00:00:00,22.0075
2011-07-08 00:00:00,22.1309
2011-07-11 00:00:00,21.8925
2011-07-12 00:00:00,21.8185
2011-07-13 00:00:00,21.8925
2011-07-14 00:00:00,21.7609
2011-07-15 00:00:00,22.0158
2011-07-18 00:00:00,21.8596
2011-07-19 00:00:00,22.6406
2011-07-20 00:00:00,22.246
2011-07-21 00:00:00,22.2747
2011-07-22 00:00:00,22.6323
2011-07-25 00:00:00,22.9447
2011-07-26 00:00:00,23.0845
2011-07-27 00:00:00,22.4679
2011-07-28 00:00:00,22.7885
2011-07-29 00:00:00,22.5255
2011-08-01 00:00:00,22.4186
2011-08-02 00:00:00,22.0322
2011-08-03 00:00:00,22.1309
2011-08-04 00:00:00,21.3252
2011-08-05 00:00:00,21.1115
2011-08-08 00:00:00,20.1249
2011-08-09 00:00:00,21.0293
2011-08-10 00:00:00,19.8948
2011-08-11 00:00:00,20.7086
2011-08-12 00:00:00,20.6346
2011-08-15 00:00:00,20.9717
2011-08-16 00:00:00,20.9717
2011-08-17 00:00:00,20.8848
2011-08-18 00:00:00,20.4092
2011-08-19 00:00:00,19.8962
2011-08-22 00:00:00,19.8383
2011-08-23 00:00:00,20.4505
2011-08-24 00:00:00,20.5994
2011-08-25 00:00:00,20.3264
2011-08-26 00:00:00,20.889
2011-08-29 00:00:00,21.3771
2011-08-30 00:00:00,21.6997
2011-08-31 00:00:00,22.0058
2011-09-01 00:00:00,21.6832
2011-09-02 00:00:00,21.344
2011-09-06 00:00:00,21.1041
2011-09-07 00:00:00,21.5094
2011-09-08 00:00:00,21.6914
2011-09-09 00:00:00,21.2943
2011-09-12 00:00:00,21.4184
2011-09-13 00:00:00,21.5425
2011-09-14 00:00:00,21.9231
2011-09-15 00:00:00,22.3285
2011-09-16 00:00:00,22.436
2011-09-19 00:00:00,22.5105
2011-09-20 00:00:00,22.3202
2011-09-21 00:00:00,21.5012
2011-09-22 00:00:00,20.7318
2011-09-23 00:00:00,20.7318
2011-09-26 00:00:00,21.0462
2011-09-27 00:00:00,21.2364
2011-09-28 00:00:00,21.1578
2011-09-29 00:00:00,21.0544
2011-09-30 00:00:00,20.5912
2011-10-03 00:00:00,20.2933
2011-10-04 00:00:00,20.9634
2011-10-05 00:00:00,21.4184
2011-10-06 00:00:00,21.7907
2011-10-07 00:00:00,21.7163
2011-10-10 00:00:00,22.2871
2011-10-11 00:00:00,22.3367
2011-10-12 00:00:00,22.3036
2011-10-13 00:00:00,22.4856
2011-10-14 00:00:00,22.5601
2011-10-17 00:00:00,22.3202
2011-10-18 00:00:00,22.5932
2011-10-19 00:00:00,22.4443
2011-10-20 00:00:00,22.3698
2011-10-21 00:00:00,22.4691
2011-10-24 00:00:00,22.4939
2011-10-25 00:00:00,22.1795
2011-10-26 00:00:00,21.9975
2011-10-27 00:00:00,22.5436
2011-10-28 00:00:00,22.3202
2011-10-31 00:00:00,22.0306
2011-11-01 00:00:00,21.5012
2011-11-02 00:00:00,21.5177
2011-11-03 00:00:00,21.9479
2011-11-04 00:00:00,21.7163
2011-11-07 00:00:00,22.1713
2011-11-08 00:00:00,22.4691
2011-11-09 00:00:00,21.6749
2011-11-10 00:00:00,21.7411
2011-11-11 00:00:00,22.2623
2011-11-14 00:00:00,22.1382
2011-11-15 00:00:00,22.2871
2011-11-16 00:00:00,21.7287
2011-11-17 00:00:00,21.2869
2011-11-18 00:00:00,21.0869
2011-11-21 00:00:00,20.8368
2011-11-22 00:00:00,20.6618
2011-11-23 00:00:00,20.3951
2011-11-25 00:00:00,20.2534
2011-11-28 00:00:00,20.7285
2011-11-29 00:00:00,20.7035
2011-11-30 00:00:00,21.3203
2011-12-01 00:00:00,21.0702
2011-12-02 00:00:00,21.0202
2011-12-05 00:00:00,21.4203
2011-12-06 00:00:00,21.3869
2011-12-07 00:00:00,21.3369
2011-12-08 00:00:00,21.1702
2011-12-09 00:00:00,21.4203
2011-12-12 00:00:00,21.2619
2011-12-13 00:00:00,21.4703
2011-12-14 00:00:00,21.3286
2011-12-15 00:00:00,21.3036
2011-12-16 00:00:00,21.6703
2011-12-19 00:00:00,21.2786
2011-12-20 00:00:00,21.6912
2011-12-21 00:00:00,21.4703
2011-12-22 00:00:00,21.512
2011-12-23 00:00:00,21.6953
2011-12-27 00:00:00,21.7037
2011-12-28 00:00:00,21.5203
2011-12-29 00:00:00,21.687
2011-12-30 00:00:00,21.637
2012-01-03 00:00:00,22.3079
2012-01-04 00:00:00,22.8372
2012-01-05 00:00:00,23.0706
2012-01-06 00:00:00,23.4248
2012-01-09 00:00:00,23.1206
2012-01-10 00:00:00,23.2039
2012-01-11 00:00:00,23.1039
2012-01-12 00:00:00,23.3373
2012-01-13 00:00:00,23.5456
2012-01-17 00:00:00,23.5498
2012-01-18 00:00:00,23.529
2012-01-19 00:00:00,23.4373
2012-01-20 00:00:00,24.7625
2012-01-23 00:00:00,24.7792
2012-01-24 00:00:00,24.4541
2012-01-25 00:00:00,24.6375
2012-01-26 00:00:00,24.5875
2012-01-27 00:00:00,24.3624
2012-01-30 00:00:00,24.6792
2012-01-31 00:00:00,24.6125
2012-02-01 00:00:00,24.9125
2012-02-02 00:00:00,24.9625
2012-02-03 00:00:00,25.2043
2012-02-06 00:00:00,25.1709
2012-02-07 00:00:00,25.2959
2012-02-08 00:00:00,25.5543
2012-02-09 00:00:00,25.646
2012-02-10 00:00:00,25.4168
2012-02-13 00:00:00,25.4876
2012-02-14 00:00:00,25.3793
2012-02-15 00:00:00,25.2115
2012-02-16 00:00:00,26.2476
2012-02-17 00:00:00,26.2183
2012-02-21 00:00:00,26.3777
2012-02-22 00:00:00,26.235
2012-02-23 00:00:00,26.3189
2012-02-24 00:00:00,26.4112
2012-02-27 00:00:00,26.3022
2012-02-28 00:00:00,26.7384
2012-02-29 00:00:00,26.6294
2012-03-01 00:00:00,27.0908
2012-03-02 00:00:00,26.9104
2012-03-05 00:00:00,26.6797
2012-03-06 00:00:00,26.4742
2012-03-07 00:00:00,26.7133
2012-03-08 00:00:00,26.8559
2012-03-09 00:00:00,26.8391
2012-03-12 00:00:00,26.8811
2012-03-13 00:00:00,27.4096
2012-03-14 00:00:00,27.4935
2012-03-15 00:00:00,27.5606
2012-03-16 00:00:00,27.3509
2012-03-19 00:00:00,27.0153
2012-03-20 00:00:00,26.8391
2012-03-21 00:00:00,26.772
2012-03-22 00:00:00,26.8433
2012-03-23 00:00:00,26.8559
2012-03-26 00:00:00,27.3425
2012-03-27 00:00:00,27.2838
2012-03-28 00:00:00,27.0069
2012-03-29 00:00:00,26.9482
2012-03-30 00:00:00,27.0614
2012-04-02 00:00:00,27.0908
2012-04-03 00:00:00,26.7972
2012-04-04 00:00:00,26.1847
2012-04-05 00:00:00,26.4448
2012-04-09 00:00:00,26.0924
2012-04-10 00:00:00,25.5639
2012-04-11 00:00:00,25.459
2012-04-12 00:00:00,25.9875
2012-04-13 00:00:00,25.8491
2012-04-16 00:00:00,26.0714
2012-04-17 00:00:00,26.3777
2012-04-18 00:00:00,26.126
2012-04-19 00:00:00,26.0169
2012-04-20 00:00:00,27.1999
2012-04-23 00:00:00,26.9482
2012-04-24 00:00:00,26.7804
2012-04-25 00:00:00,27.0153
2012-04-26 00:00:00,26.9398
2012-04-27 00:00:00,26.8307
2012-04-30 00:00:00,26.8601
2012-05-01 00:00:00,26.8559
2012-05-02 00:00:00,26.6797
2012-05-03 00:00:00,26.6461
2012-05-04 00:00:00,25.9917
2012-05-07 00:00:00,25.7149
2012-05-08 00:00:00,25.589
2012-05-09 00:00:00,25.8072
2012-05-10 00:00:00,25.7904
2012-05-11 00:00:00,26.1428
2012-05-14 00:00:00,25.74
2012-05-15 00:00:00,25.5135
2012-05-16 00:00:00,25.2517
2012-05-17 00:00:00,25.0997
2012-05-18 00:00:00,24.7197
2012-05-21 00:00:00,25.125
2012-05-22 00:00:00,25.1335
2012-05-23 00:00:00,24.5845
2012-05-24 00:00:00,24.5507
2012-05-25 00:00:00,24.5423
2012-05-29 00:00:00,24.9646
2012-05-30 00:00:00,24.7788
2012-05-31 00:00:00,24.6521
2012-06-01 00:00:00,24.0271
2012-06-04 00:00:00,24.1116
2012-06-05 00:00:00,24.0736
2012-06-06 00:00:00,24.7872
2012-06-07 00:00:00,24.6859
2012-06-08 00:00:00,25.0406
2012-06-11 00:00:00,24.4029
2012-06-12 00:00:00,24.7365
2012-06-13 00:00:00,24.6014
2012-06-14 00:00:00,24.7788
2012-06-15 00:00:00,25.3531
2012-06-18 00:00:00,25.201
2012-06-19 00:00:00,25.9273
2012-06-20 00:00:00,26.1216
2012-06-21 00:00:00,25.4502
2012-06-22 00:00:00,25.9273
2012-06-25 00:00:00,25.2222
2012-06-26 00:00:00,25.3531
2012-06-27 00:00:00,25.4797
2012-06-28 00:00:00,25.2602
2012-06-29 00:00:00,25.8344
2012-07-02 00:00:00,25.8091
2012-07-03 00:00:00,25.978
2012-07-05 00:00:00,25.9273
2012-07-06 00:00:00,25.4924
2012-07-09 00:00:00,25.3362
2012-07-10 00:00:00,25.1166
2012-07-11 00:00:00,24.745
2012-07-12 00:00:00,24.1791
2012-07-13 00:00:00,24.821
2012-07-16 00:00:00,24.8632
2012-07-17 00:00:00,25.049
2012-07-18 00:00:00,25.7162
2012-07-19 00:00:00,25.8978
2012-07-20 00:00:00,25.4333
2012-07-23 00:00:00,24.7281
2012-07-24 00:00:00,24.6183
2012-07-25 00:00:00,24.3481
2012-07-26 00:00:00,24.6268
2012-07-27 00:00:00,25.1293
2012-07-30 00:00:00,25.0321
2012-07-31 00:00:00,24.8886
2012-08-01 00:00:00,24.8379
2012-08-02 00:00:00,24.6521
2012-08-03 00:00:00,25.125
2012-08-06 00:00:00,25.2939
2012-08-07 00:00:00,25.5557
2012-08-08 00:00:00,25.6149
2012-08-09 00:00:00,25.7584
2012-08-10 00:00:00,25.6909
2012-08-13 00:00:00,25.6655
2012-08-14 00:00:00,25.6149
2012-08-15 00:00:00,25.6744
2012-08-16 00:00:00,26.1675
2012-08-17 00:00:00,26.2695
2012-08-20 00:00:00,26.1335
2012-08-21 00:00:00,26.1845
2012-08-22 00:00:00,25.9634
2012-08-23 00:00:00,25.7211
2012-08-24 00:00:00,25.9804
2012-08-27 00:00:00,26.0909
2012-08-28 00:00:00,26.0399
2012-08-29 00:00:00,26.0569
2012-08-30 00:00:00,25.7764
2012-08-31 00:00:00,26.2015
2012-09-04 00:00:00,25.8316
2012-09-05 00:00:00,25.8359
2012-09-06 00:00:00,26.6478
2012-09-07 00:00:00,26.312
2012-09-10 00:00:00,26.1164
2012-09-11 00:00:00,26.176
2012-09-12 00:00:00,26.1675
2012-09-13 00:00:00,26.2992
2012-09-14 00:00:00,26.533
2012-09-17 00:00:00,26.533
2012-09-18 00:00:00,26.5033
2012-09-19 00:00:00,26.3987
2012-09-20 00:00:00,26.7371
2012-09-21 00:00:00,26.516
2012-09-24 00:00:00,26.1675
2012-09-25 00:00:00,25.8359
2012-09-26 00:00:00,25.6446
2012-09-27 00:00:00,25.6404
2012-09-28 00:00:00,25.3003
2012-10-01 00:00:00,25.0708
2012-10-02 00:00:00,25.2153
2012-10-03 00:00:00,25.3853
2012-10-04 00:00:00,25.5298
2012-10-05 00:00:00,25.3768
2012-10-08 00:00:00,25.3173
2012-10-09 00:00:00,24.8922
2012-10-10 00:00:00,24.6372
2012-10-11 00:00:00,24.6117
2012-10-12 00:00:00,24.8242
2012-10-15 00:00:00,25.0878
2012-10-16 00:00:00,25.0708
2012-10-17 00:00:00,25.1558
2012-10-18 00:00:00,25.075
2012-10-19 00:00:00,24.3481
2012-10-22 00:00:00,23.8041
2012-10-23 00:00:00,23.844
2012-10-24 00:00:00,23.7207
2012-10-25 00:00:00,23.702
2012-10-26 00:00:00,23.9826
2012-10-31 00:00:00,24.2631
2012-11-01 00:00:00,25.092
2012-11-02 00:00:00,25.0791
2012-11-05 00:00:00,25.1898
2012-11-06 00:00:00,25.3853
2012-11-07 00:00:00,24.7222
2012-11-08 00:00:00,24.4927
2012-11-09 00:00:00,24.5097
2012-11-12 00:00:00,23.9911
2012-11-13 00:00:00,23.2255
2012-11-14 00:00:00,23.0116
2012-11-15 00:00:00,22.8579
2012-11-16 00:00:00,22.738
2012-11-19 00:00:00,22.9153
2012-11-20 00:00:00,22.9002
2012-11-21 00:00:00,23.1059
2012-11-23 00:00:00,23.749
2012-11-26 00:00:00,23.4789
2012-11-27 00:00:00,23.2174
2012-11-28 00:00:00,23.4574
2012-11-29 00:00:00,23.1059
2012-11-30 00:00:00,22.8187
2012-12-03 00:00:00,22.6596
2012-12-04 00:00:00,22.6087
2012-12-05 00:00:00,22.8659
2012-12-06 00:00:00,22.913
2012-12-07 00:00:00,22.6815
2012-12-10 00:00:00,23.0974
2012-12-11 00:00:00,23.4232
2012-12-12 00:00:00,23.3546
2012-12-13 00:00:00,23.2431
2012-12-14 00:00:00,22.9859
2012-12-17 00:00:00,23.2302
2012-12-18 00:00:00,23.6289
2012-12-19 00:00:00,23.4146
2012-12-20 00:00:00,23.7318
2012-12-21 00:00:00,23.5346
2012-12-24 00:00:00,23.2002
2012-12-26 00:00:00,23.0288
2012-12-27 00:00:00,23.1145
2012-12-28 00:00:00,22.763
2012-12-31 00:00:00,22.8999
2013-01-02 00:00:00,23.6804
2013-01-03 00:00:00,23.3631
2013-01-04 00:00:00,22.9259
2013-01-07 00:00:00,22.883
2013-01-08 00:00:00,22.763
2013-01-09 00:00:00,22.8916
2013-01-10 00:00:00,22.6858
2013-01-11 00:00:00,23.003
2013-01-14 00:00:00,23.0545
2013-01-15 00:00:00,23.3288
2013-01-16 00:00:00,23.1831
2013-01-17 00:00:00,23.3631
2013-01-18 00:00:00,23.3631
2013-01-22 00:00:00,23.2774
2013-01-23 00:00:00,23.6718
2013-01-24 00:00:00,23.6889
2013-01-25 00:00:00,23.9033
2013-01-28 00:00:00,23.9299
2013-01-29 00:00:00,24.0147
2013-01-30 00:00:00,23.8776
2013-01-31 00:00:00,23.5346
2013-02-01 00:00:00,23.9461
2013-02-04 00:00:00,23.526
2013-02-05 00:00:00,23.5732
2013-02-06 00:00:00,23.4403
2013-02-07 00:00:00,23.3914
2013-02-08 00:00:00,23.6203
